"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"3107",2024-04-08 15:12:22,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:25",1,2,2,1,2,2,546,109,13,0,0,0,731,2.47,19,40,19.3,41.8,5.99,22.85,975.2,31.7,321.69,973.94,0,0,0,0,2024-04-08 10:12:22
"3108",2024-04-08 15:12:23,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:26",1,2,2,1,2,2,546,109,13,0,0,0,731,2.44,19,40,19.3,41.8,5.99,22.89,975.2,31.71,321.74,973.93,0,0,0,0,2024-04-08 10:12:23
"3109",2024-04-08 15:12:24,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:27",1,2,2,1,2,2,579,119,13,0,0,0,731,2.43,18,40,19.3,41.8,5.99,22.89,975.19,31.67,321.78,973.95,0,0,0,0,2024-04-08 10:12:24
"3110",2024-04-08 15:12:25,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:28",1,2,2,1,2,2,579,119,13,0,0,0,731,2.41,18,40,19.3,41.8,5.99,22.9,975.21,31.63,321.61,973.91,0,0,0,0,2024-04-08 10:12:25
"3111",2024-04-08 15:12:26,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:30",1,2,2,1,2,2,582,122,13,0,0,0,731,2.39,18,40,19.3,41.8,5.99,22.66,975.22,31.77,321.54,973.96,0,0,0,0,2024-04-08 10:12:26
"3112",2024-04-08 15:12:28,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:31",1,2,2,1,2,2,582,122,13,0,0,0,731,2.36,18,40,19.3,41.8,5.99,22.7,975.19,31.92,321.83,973.94,0,0,0,0,2024-04-08 10:12:28
"3113",2024-04-08 15:12:29,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:32",1,2,2,1,2,2,546,113,12,0,0,0,731,2.35,18,40,19.3,41.8,5.99,22.73,975.2,31.98,321.72,973.9,0,0,0,0,2024-04-08 10:12:29
"3114",2024-04-08 15:12:30,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:33",0,1,1,0,1,1,546,113,12,0,0,0,732,2.33,18,41,19.3,41.8,5.99,22.76,975.22,31.97,321.57,973.94,0,0,0,0,2024-04-08 10:12:30
"3115",2024-04-08 15:12:31,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:35",0,1,1,0,1,1,546,113,12,0,0,0,732,2.31,18,41,19.3,41.8,5.99,22.77,975.19,31.88,321.78,973.9,0,0,0,0,2024-04-08 10:12:31
"3116",2024-04-08 15:12:33,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:37",0,1,1,0,1,1,615,111,11,0,0,0,733,2.3,18,41,19.3,41.8,5.99,22.76,975.21,31.79,321.67,973.98,0,0,0,0,2024-04-08 10:12:33
"3117",2024-04-08 15:12:35,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:39",1,1,1,1,1,1,477,85,11,0,0,0,732,2.27,18,41,19.3,41.8,5.99,22.77,975.21,31.85,321.61,973.97,0,0,0,0,2024-04-08 10:12:35
"3118",2024-04-08 15:12:35,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:40",1,1,1,1,1,1,456,76,3,0,0,0,732,2.24,18,41,19.3,41.8,5.99,22.73,975.21,31.86,321.61,974.11,0,0,0,0,2024-04-08 10:12:35
"3119",2024-04-08 15:12:35,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:41",1,1,1,1,1,1,456,76,3,0,0,0,732,2.23,18,41,19.3,41.8,5.99,22.76,975.21,31.89,321.64,973.99,0,0,0,0,2024-04-08 10:12:35
"3120",2024-04-08 15:12:35,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:42",1,1,1,1,1,1,456,76,3,0,0,0,730,2.21,18,41,19.3,41.8,5.99,22.74,975.21,31.83,321.6,974.02,0,0,0,0,2024-04-08 10:12:35
"3121",2024-04-08 15:12:35,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,231.18,"06/03/2023 06:37:43",1,1,1,1,1,1,420,73,4,0,0,0,730,2.2,18,41,19.3,41.8,5.99,22.8,975.25,31.75,321.3,973.99,0,0,0,0,2024-04-08 10:12:35
"3122",2024-04-08 15:12:41,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,342.2,"06/03/2023 06:37:44",1,1,1,1,1,1,420,73,4,0,0,0,730,2.16,18,41,19.3,41.8,5.99,22.81,975.21,31.69,321.68,973.96,0,0,0,0,2024-04-08 10:12:41
"3123",2024-04-08 15:12:41,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,342.2,"06/03/2023 06:37:45",1,1,1,1,1,1,432,77,4,0,0,0,730,2.15,18,41,19.3,41.8,5.99,22.82,975.21,31.59,321.61,974.01,0,0,0,0,2024-04-08 10:12:41
"3124",2024-04-08 15:12:43,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,298.64,"06/03/2023 06:37:46",1,1,1,1,1,1,432,77,4,0,0,0,730,2.14,18,41,19.3,41.8,5.99,22.77,975.21,31.62,321.67,973.92,0,0,0,0,2024-04-08 10:12:43
"3125",2024-04-08 15:12:43,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,298.64,"06/03/2023 06:37:47",1,1,1,1,1,1,414,70,3,0,0,0,730,2.13,18,41,19.3,41.8,5.99,22.73,975.18,31.66,321.86,973.91,0,0,0,0,2024-04-08 10:12:43
"3126",2024-04-08 15:12:45,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,335.48,"06/03/2023 06:37:48",1,1,1,1,1,1,414,70,3,0,0,0,730,2.12,18,41,19.3,41.8,5.99,22.71,975.19,31.64,321.84,973.92,0,0,0,0,2024-04-08 10:12:45
"3127",2024-04-08 15:12:45,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,335.48,"06/03/2023 06:37:49",1,1,1,1,1,1,414,70,3,0,0,0,729,2.11,18,41,19.3,41.8,5.99,22.71,975.22,31.64,321.56,973.92,0,0,0,0,2024-04-08 10:12:45
"3128",2024-04-08 15:12:47,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,93.05,"06/03/2023 06:37:50",0,0,0,0,0,0,432,79,3,0,0,0,729,2.09,18,41,19.3,41.8,5.99,22.7,975.2,31.6,321.72,973.9,0,0,0,0,2024-04-08 10:12:47
"3129",2024-04-08 15:12:47,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,93.05,"06/03/2023 06:37:51",0,0,0,0,0,0,432,79,3,0,0,0,729,2.09,18,41,19.3,41.8,5.99,22.72,975.19,31.57,321.83,973.92,0,0,0,0,2024-04-08 10:12:47
"3130",2024-04-08 15:12:49,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:52",0,0,0,0,0,0,432,79,3,0,0,0,729,2.08,18,41,19.3,41.8,5.99,22.72,975.21,31.52,321.65,974.02,0,0,0,0,2024-04-08 10:12:49
"3131",2024-04-08 15:12:49,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:53",0,0,0,0,0,0,396,64,3,0,0,0,730,2.07,18,41,19.3,41.8,5.99,22.72,975.21,31.48,321.65,973.96,0,0,0,0,2024-04-08 10:12:49
"3132",2024-04-08 15:12:51,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:54",1,1,1,1,1,1,396,64,3,0,0,0,730,2.06,18,41,19.3,41.8,5.99,22.67,975.22,31.43,321.58,973.91,0,0,0,0,2024-04-08 10:12:51
"3133",2024-04-08 15:12:52,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:55",1,1,1,1,1,1,396,64,3,0,0,0,730,2.06,18,41,19.3,41.8,5.99,22.67,975.22,31.41,321.58,974,0,0,0,0,2024-04-08 10:12:52
"3134",2024-04-08 15:12:53,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:56",1,1,1,1,1,1,396,68,3,0,0,0,730,2.04,18,41,19.3,41.8,5.99,22.68,975.19,31.38,321.77,974,0,0,0,0,2024-04-08 10:12:53
"3135",2024-04-08 15:12:54,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:57",1,1,1,1,1,1,396,68,3,0,0,0,730,2.03,18,41,19.3,41.8,5.99,22.69,975.19,31.38,321.83,973.9,0,0,0,0,2024-04-08 10:12:54
"3136",2024-04-08 15:12:55,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:58",1,1,1,1,1,1,459,78,8,0,0,0,730,2.03,18,41,19.3,41.8,5.99,22.69,975.19,31.38,321.79,973.96,0,0,0,0,2024-04-08 10:12:55
"3137",2024-04-08 15:12:56,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:37:59",1,1,1,1,1,1,459,78,8,0,0,0,730,2.02,18,41,19.3,41.8,5.99,22.66,975.21,31.41,321.64,973.96,0,0,0,0,2024-04-08 10:12:56
"3138",2024-04-08 15:12:57,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:00",1,1,1,1,1,1,390,82,8,0,0,0,730,2.01,18,41,19.3,41.8,5.99,22.61,975.18,31.46,321.86,973.97,0,0,0,0,2024-04-08 10:12:57
"3139",2024-04-08 15:12:58,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:01",1,1,1,1,1,1,390,82,8,0,0,0,730,2.01,18,41,19.3,41.8,5.99,22.63,975.21,31.51,321.63,973.95,0,0,0,0,2024-04-08 10:12:58
"3140",2024-04-08 15:12:59,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:02",1,1,1,1,1,1,390,82,8,0,0,0,730,2,18,41,19.3,41.8,5.99,22.62,975.2,31.58,321.76,973.94,0,0,0,0,2024-04-08 10:12:59
"3141",2024-04-08 15:13:00,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:03",1,1,1,1,1,1,396,84,8,0,0,0,730,1.98,18,41,19.3,41.8,5.99,22.61,975.18,31.67,321.9,973.97,0,0,0,0,2024-04-08 10:13:00
"3142",2024-04-08 15:13:01,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:04",1,1,1,1,1,1,396,84,8,0,0,0,730,1.98,18,41,19.3,41.8,5.99,22.61,975.19,31.79,321.84,973.96,0,0,0,0,2024-04-08 10:13:01
"3143",2024-04-08 15:13:02,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:05",1,1,1,1,1,1,396,84,8,0,0,0,730,1.97,18,41,19.3,41.8,5.99,22.61,975.19,31.87,321.78,973.97,0,0,0,0,2024-04-08 10:13:02
"3144",2024-04-08 15:13:03,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:06",1,1,1,1,1,1,387,84,8,0,0,0,730,1.97,18,41,19.3,41.8,5.99,22.63,975.23,31.94,321.5,973.97,0,0,0,0,2024-04-08 10:13:03
"3145",2024-04-08 15:13:04,"39 6.21N","96 36.32W",3906.21,9636.32,322.8,109.34,"06/03/2023 06:38:07",1,1,1,1,1,1,387,84,8,0,0,0,731,1.96,18,41,19.3,41.8,5.99,22.63,975.24,32,321.37,973.97,0,0,0,0,2024-04-08 10:13:04
"3146",2024-04-08 15:13:05,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:08",1,1,1,1,1,1,387,84,8,0,0,0,731,1.95,18,41,19.3,41.8,5.99,22.6,975.2,32.06,321.74,973.95,0,0,0,0,2024-04-08 10:13:05
"3147",2024-04-08 15:13:06,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:09",1,1,1,1,1,1,366,80,7,0,0,0,730,1.95,18,41,19.3,41.8,5.99,22.59,975.2,32.17,321.69,973.93,0,0,0,0,2024-04-08 10:13:06
"3148",2024-04-08 15:13:07,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:11",1,1,1,1,1,1,369,80,6,0,0,0,729,1.94,18,41,19.3,41.8,5.99,22.6,975.23,32.17,321.47,973.98,0,0,0,0,2024-04-08 10:13:07
"3149",2024-04-08 15:13:09,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:12",1,1,1,1,1,1,369,80,6,0,0,0,729,1.92,18,41,19.3,41.8,5.99,22.61,975.19,32.17,321.84,973.98,0,0,0,0,2024-04-08 10:13:09
"3150",2024-04-08 15:13:10,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:13",1,1,1,1,1,1,369,80,6,0,0,0,730,1.92,18,41,19.3,41.8,5.99,22.59,975.23,32.23,321.48,973.99,0,0,0,0,2024-04-08 10:13:10
"3151",2024-04-08 15:13:11,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:14",1,1,1,1,1,1,387,85,12,0,0,0,730,1.91,18,41,19.3,41.8,5.99,22.61,975.23,32.26,321.46,974.01,0,0,0,0,2024-04-08 10:13:11
"3152",2024-04-08 15:13:12,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:15",1,1,1,1,1,1,387,85,12,0,0,0,729,1.91,18,41,19.3,41.8,5.99,22.58,975.24,32.28,321.38,973.93,0,0,0,0,2024-04-08 10:13:12
"3153",2024-04-08 15:13:13,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:16",1,1,1,1,1,1,387,85,12,0,0,0,729,1.9,18,41,19.3,41.8,5.99,22.59,975.21,32.3,321.68,973.95,0,0,0,0,2024-04-08 10:13:13
"3154",2024-04-08 15:13:14,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:18",1,1,1,1,1,1,390,85,12,0,0,0,729,1.9,18,41,19.3,41.8,5.99,22.57,975.18,32.26,321.89,973.94,0,0,0,0,2024-04-08 10:13:14
"3155",2024-04-08 15:13:16,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:19",1,2,2,1,2,2,432,97,15,0,0,0,729,1.89,18,42,19.3,41.8,5.99,22.59,975.21,32.17,321.68,973.95,0,0,0,0,2024-04-08 10:13:16
"3156",2024-04-08 15:13:17,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:20",1,2,2,1,2,2,432,97,15,0,0,0,729,1.89,18,42,19.3,41.8,5.99,22.58,975.19,32.13,321.81,973.98,0,0,0,0,2024-04-08 10:13:17
"3157",2024-04-08 15:13:18,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:22",1,1,1,1,1,1,417,90,15,0,0,0,729,1.88,18,42,19.3,41.8,5.99,22.58,975.2,32.11,321.73,973.93,0,0,0,0,2024-04-08 10:13:18
"3158",2024-04-08 15:13:20,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:23",1,1,1,1,1,1,417,90,15,0,0,0,728,1.87,18,42,19.3,41.8,5.99,22.54,975.2,32.12,321.7,973.94,0,0,0,0,2024-04-08 10:13:20
"3159",2024-04-08 15:13:21,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:24",1,1,1,1,1,1,375,87,11,0,0,0,728,1.87,18,42,19.3,41.8,5.99,22.53,975.22,32.13,321.57,973.89,0,0,0,0,2024-04-08 10:13:21
"3160",2024-04-08 15:13:22,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:25",1,1,1,1,1,1,375,87,11,0,0,0,729,1.87,18,42,19.3,41.8,5.99,22.54,975.18,32.09,321.93,973.9,0,0,0,0,2024-04-08 10:13:22
"3161",2024-04-08 15:13:23,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:26",1,1,1,1,1,1,375,87,11,0,0,0,729,1.85,18,42,19.3,41.8,5.99,22.54,975.19,32.01,321.84,973.88,0,0,0,0,2024-04-08 10:13:23
"3162",2024-04-08 15:13:24,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:28",1,1,1,1,1,1,387,94,11,0,0,0,728,1.85,18,42,19.3,41.8,5.99,22.55,975.21,31.9,321.64,973.89,0,0,0,0,2024-04-08 10:13:24
"3163",2024-04-08 15:13:26,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:29",1,1,1,1,1,1,378,94,10,0,0,0,728,1.84,18,42,19.3,41.8,5.99,22.53,975.17,31.87,321.94,973.94,0,0,0,0,2024-04-08 10:13:26
"3164",2024-04-08 15:13:27,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:30",1,1,1,1,1,1,378,94,10,0,0,0,729,1.84,18,42,19.3,41.8,5.99,22.51,975.19,31.92,321.79,973.92,0,0,0,0,2024-04-08 10:13:27
"3165",2024-04-08 15:13:28,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:31",1,1,1,1,1,1,378,94,10,0,0,0,729,1.84,18,42,19.3,41.8,5.99,22.49,975.22,31.92,321.56,973.94,0,0,0,0,2024-04-08 10:13:28
"3166",2024-04-08 15:13:29,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:32",1,1,1,1,1,1,378,94,10,0,0,0,728,1.83,18,42,19.3,41.8,5.99,22.49,975.21,31.92,321.66,973.93,0,0,0,0,2024-04-08 10:13:29
"3167",2024-04-08 15:13:30,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:34",1,1,1,1,1,1,432,101,10,0,0,0,728,1.83,18,42,19.3,41.8,5.99,22.47,975.18,31.91,321.87,973.94,0,0,0,0,2024-04-08 10:13:30
"3168",2024-04-08 15:13:32,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:35",1,1,1,1,1,1,432,101,10,0,0,0,728,1.83,18,42,19.3,41.8,5.99,22.47,975.21,31.89,321.6,974,0,0,0,0,2024-04-08 10:13:32
"3169",2024-04-08 15:13:33,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:37",1,1,1,1,1,1,432,101,10,0,0,0,727,1.82,18,42,19.3,41.8,5.99,22.43,975.21,31.93,321.63,973.93,0,0,0,0,2024-04-08 10:13:33
"3170",2024-04-08 15:13:35,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:38",1,2,2,1,2,2,438,101,13,0,0,0,727,1.82,18,42,19.3,41.8,5.99,22.35,975.2,31.99,321.69,974.01,0,0,0,0,2024-04-08 10:13:35
"3171",2024-04-08 15:13:36,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:40",1,1,1,1,1,1,462,99,7,0,0,0,726,1.82,18,42,19.3,41.8,5.99,22.38,975.16,32.17,322.04,974.04,0,0,0,0,2024-04-08 10:13:36
"3172",2024-04-08 15:13:38,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:42",1,1,1,1,1,1,462,99,7,0,0,0,726,1.81,18,42,19.3,41.8,5.99,22.38,975.17,32.26,321.93,974.05,0,0,0,0,2024-04-08 10:13:38
"3173",2024-04-08 15:13:40,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:44",1,1,1,1,1,1,447,94,8,0,0,0,726,1.81,17,42,19.3,41.8,5.99,22.39,975.19,32.34,321.79,974.05,0,0,0,0,2024-04-08 10:13:40
"3174",2024-04-08 15:13:40,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:46",1,1,1,1,1,1,429,95,6,0,0,0,725,1.79,17,42,19.3,41.8,5.99,22.37,975.2,32.35,321.76,974.05,0,0,0,0,2024-04-08 10:13:40
"3175",2024-04-08 15:13:40,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:47",1,1,1,1,1,1,429,95,6,0,0,0,725,1.79,17,42,19.3,41.8,5.99,22.33,975.19,32.37,321.81,974.07,0,0,0,0,2024-04-08 10:13:40
"3176",2024-04-08 15:13:40,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,109.34,"06/03/2023 06:38:49",1,1,1,1,1,1,423,93,6,0,0,0,726,1.79,17,42,19.3,41.8,5.99,22.35,975.21,32.35,321.67,974.03,0,0,0,0,2024-04-08 10:13:40
"3177",2024-04-08 15:13:46,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,65.91,"06/03/2023 06:38:49",1,1,1,1,1,1,444,98,5,0,0,0,726,1.79,17,42,19.3,41.8,5.99,22.36,975.22,32.34,321.56,974.1,0,0,0,0,2024-04-08 10:13:46
"3178",2024-04-08 15:13:46,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,65.91,"06/03/2023 06:38:51",1,1,1,1,1,1,444,98,5,0,0,0,726,1.79,17,42,19.3,41.8,5.99,22.4,975.2,32.36,321.76,974.08,0,0,0,0,2024-04-08 10:13:46
"3179",2024-04-08 15:13:48,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,245.39,"06/03/2023 06:38:51",1,1,1,1,1,1,444,98,5,0,0,0,726,1.79,17,42,19.3,41.8,5.99,22.39,975.23,32.38,321.5,974.05,0,0,0,0,2024-04-08 10:13:48
"3180",2024-04-08 15:13:48,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,245.39,"06/03/2023 06:38:52",1,1,1,1,1,1,423,91,8,0,0,0,726,1.78,17,42,19.3,41.8,5.99,22.38,975.23,32.41,321.44,974.05,0,0,0,0,2024-04-08 10:13:48
"3181",2024-04-08 15:13:50,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,245.39,"06/03/2023 06:38:53",1,1,1,1,1,1,423,91,8,0,0,0,724,1.78,17,42,19.3,41.8,5.99,22.39,975.17,32.43,321.97,974.04,0,0,0,0,2024-04-08 10:13:50
"3182",2024-04-08 15:13:51,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,245.39,"06/03/2023 06:38:54",1,1,1,1,1,1,423,91,8,0,0,0,724,1.78,17,42,19.3,41.8,5.99,22.39,975.19,32.45,321.82,974.05,0,0,0,0,2024-04-08 10:13:51
"3183",2024-04-08 15:13:52,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:38:55",1,1,1,1,1,1,405,87,8,0,0,0,724,1.77,17,42,19.3,41.8,5.99,22.4,975.17,32.51,322.01,974.02,0,0,0,0,2024-04-08 10:13:52
"3184",2024-04-08 15:13:52,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:38:56",1,1,1,1,1,1,405,87,8,0,0,0,724,1.77,17,42,19.3,41.8,5.99,22.34,975.22,32.54,321.55,974,0,0,0,0,2024-04-08 10:13:52
"3185",2024-04-08 15:13:54,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:38:57",1,1,1,1,1,1,405,87,8,0,0,0,726,1.77,17,42,19.3,41.8,5.99,22.27,975.19,32.59,321.78,973.99,0,0,0,0,2024-04-08 10:13:54
"3186",2024-04-08 15:13:55,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:38:58",1,1,1,1,1,1,414,91,9,0,0,0,726,1.77,17,42,19.3,41.8,5.99,22.28,975.2,32.69,321.69,973.98,0,0,0,0,2024-04-08 10:13:55
"3187",2024-04-08 15:13:56,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:38:59",1,1,1,1,1,1,345,79,9,0,0,0,726,1.77,17,42,19.3,41.8,5.99,22.28,975.22,32.83,321.56,973.98,0,0,0,0,2024-04-08 10:13:56
"3188",2024-04-08 15:13:57,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:39:00",1,1,1,1,1,1,345,79,9,0,0,0,726,1.76,17,42,19.3,41.8,5.99,22.26,975.21,32.76,321.68,974,0,0,0,0,2024-04-08 10:13:57
"3189",2024-04-08 15:13:58,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:39:01",1,1,1,1,1,1,345,79,9,0,0,0,726,1.76,17,42,19.3,41.8,5.99,22.21,975.22,32.72,321.53,973.99,0,0,0,0,2024-04-08 10:13:58
"3190",2024-04-08 15:13:59,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:39:02",1,1,1,1,1,1,339,81,6,0,0,0,726,1.76,17,42,19.3,41.8,5.99,22.15,975.23,32.68,321.82,973.96,0,0,0,0,2024-04-08 10:13:59
"3191",2024-04-08 15:14:00,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:39:03",1,1,1,1,1,1,339,81,6,0,0,0,726,1.75,17,43,19.3,41.8,5.99,22.09,975.2,32.69,321.75,973.98,0,0,0,0,2024-04-08 10:14:00
"3192",2024-04-08 15:14:01,"39 6.21N","96 36.32W",3906.21,9636.32,322.7,215.7,"06/03/2023 06:39:04",1,1,1,1,1,1,339,81,6,0,0,0,726,1.75,17,43,19.3,41.8,5.99,21.99,975.18,32.75,321.92,973.99,0,0,0,0,2024-04-08 10:14:01
"3193",2024-04-08 15:14:02,"39 6.21N","96 36.32W",3906.21,9636.32,322.6,215.7,"06/03/2023 06:39:05",1,1,1,1,1,1,294,78,6,0,0,0,724,1.74,17,43,19.3,41.8,5.99,21.92,975.23,32.86,321.44,974.02,0,0,0,0,2024-04-08 10:14:02
"3194",2024-04-08 15:14:03,"39 6.21N","96 36.32W",3906.21,9636.32,322.6,215.7,"06/03/2023 06:39:06",1,1,1,1,1,1,294,78,6,0,0,0,724,1.74,17,43,19.3,41.8,5.99,21.9,975.22,33.02,321.58,974.07,0,0,0,0,2024-04-08 10:14:03
"3195",2024-04-08 15:14:04,"39 6.21N","96 36.32W",3906.21,9636.32,322.6,215.7,"06/03/2023 06:39:07",1,1,1,1,1,1,294,78,6,0,0,0,723,1.72,17,43,19.3,41.8,5.99,21.83,975.24,33.07,321.57,974.12,0,0,0,0,2024-04-08 10:14:04
